7580|211287984|Isbon Comm Fcu|Lisbon Community Fed. Cu|Lisbon|ME||2020-10-07 19:19:37.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
7581|211288064|Aine Savings Fcu|Maine Savings Federal Credit Union|Hampden|ME||2020-10-07 19:19:37.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
7582|211288077|Atahdin Fcu|Katahdin Federal Credit Union|Millinocket|ME||2020-10-07 19:19:37.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
7583|211288161|Niversity Cu|University Credit Union|Orono|ME||2020-10-07 19:19:37.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
7584|211288239|Port Cu|Cport Credit Union|Portland|ME||2020-10-07 19:19:37.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
7585|211288491|Nfinity Fcu|Infinity Fcu|Portland|ME||2020-10-07 19:19:37.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
7586|211288640|Own & Country Cu|Town & Country Fed Cu|S Portland|ME||2020-10-07 19:19:37.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
7587|211288983|Inthrop|Winthrop Federal Credit Unio|Winthrop|ME||2020-10-07 19:19:37.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
7588|211288996|Own East|Down East Credit Union|Baileyville|ME||2020-10-07 19:19:37.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
7589|211291666|Ricorp Portland|Tricorp Federal Credit Union|Westbrook|ME||2020-10-07 19:19:37.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
7590|211370011|Cambridge Svgs|East Cambridge Savings Bank|Cambridge|MA||2020-10-07 19:19:37.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
7591|211370024|Echanics Co Op|Mechanics Co-Operative Bank|Fall River|MA||2020-10-07 19:19:37.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
7592|211370037|Amily Fitchburg|Family Fed Sav F.A|Fitchburg|MA||2020-10-07 19:19:37.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
7593|211370053|Averhill Bank|Haverhill Bank|Haverhill|MA||2020-10-07 19:19:37.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
7594|211370066|Entucket Bank|Pentucket Bank|Haverhill|MA||2020-10-07 19:19:37.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
7595|211370082|Fs Newburyport|Institution for Savings|Newburyport|MA||2020-10-07 19:19:37.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
7596|211370095|Os Fsb Lexington|Td Banknorth Mass|Burlington|MA||2020-10-07 19:19:37.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
7597|211370134|Hb, Nantucket Br|Blue Hills Bank, Nantucket Branch|Boston|MA||2020-10-07 19:19:37.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
7598|211370150|Iddlesex Fedl Sb|Middlesex Federal Savings Fa|West Somerville|MA||2020-10-07 19:19:37.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
7599|211370228|Ankgloucester|Bankgloucester|Gloucester|MA||2020-10-07 19:19:37.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
7600|211370231|Fs Boa Fall River|Webster Bank, N.A.|Swansea|MA||2020-10-07 19:19:37.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
7601|211370257|Astern Bank Lynn|Eastern Bank|Reading|MA||2020-10-07 19:19:37.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
7602|211370338|Utual Federal|Mutual Fed. Sb of Plymouth Cty|Whitman|MA||2020-10-07 19:19:37.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
7603|211370354|Astern Bank Lynn|Eastern Bank|Sharon|MA||2020-10-07 19:19:37.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
7604|211370396|Vidia Bank|Avidia Bank|Westborough|MA||2020-10-07 19:19:37.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
7605|211370406|Inter Hill Fsb|Winter Hill Bank|Somerville|MA||2020-10-07 19:19:37.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
7606|211370448|Astern Bank Lynn|Eastern Bank|Middleboro|MA||2020-10-07 19:19:37.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
7607|211370480|Alem Five Svgs Bk|Salem Five Cents Savings Bk|Salem|MA||2020-10-07 19:19:37.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
7608|211370503|Utual Bank|Mutual Bank|Whitman|MA||2020-10-07 19:19:37.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
7609|211370529|Vidia Bank|Avidia Bank|Hudson|MA||2020-10-07 19:19:37.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
7610|211370545|D Bank, Na|Td Bank, Na|Haverhill|MA||2020-10-07 19:19:37.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
7611|211370613|Omerset Somervlle|Us Trust|Somerville|MA||2020-10-07 19:19:37.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
7612|211370639|Illbury Svgs Bk|Millbury Savings Bank|Millbury|MA||2020-10-07 19:19:37.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
7613|211370642|All River Five|Bankfive|Fall River|MA||2020-10-07 19:19:37.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
7614|211370668|Olonial Coop Bank|Colonial Co-Operative Bank|Gardner|MA||2020-10-07 19:19:37.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
7615|211370697|O Shore Peabody|North Shore Bank|Peabody|MA||2020-10-07 19:19:37.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
7616|211370707|Id Coop Fitchburg|Fidelity Co-Operative Bank|Fitchburg|MA||2020-10-07 19:19:37.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
7617|211370736|Ollstone Bk & Tr|Rollstone Bank & Trust|Fitchburg|MA||2020-10-07 19:19:37.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
7618|211370749|Almouth Co-Op|Falmouth Co-Operative Bank|Falmouth|MA||2020-10-07 19:19:37.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
7619|211370752|Ain Street Bank|Main Street Bank|Marlborough|MA||2020-10-07 19:19:37.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
7620|211370833|Elrose Coop Bank|Melrose Cooperative Bank|Melrose|MA||2020-10-07 19:19:37.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
7621|211370862|Apeann Gloucester|Cape Ann Savings Bank|Gloucester|MA||2020-10-07 19:19:37.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
7622|211371023|Aystate Worcester|Bay State Savings Bank|Worcester|MA||2020-10-07 19:19:37.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
7623|211371052|Ockland Trust|Rockland Trust Company|Franklin|MA||2020-10-07 19:19:37.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
7624|211371065|Ountainone|Mountainone Bank|Rockland|MA||2020-10-07 19:19:37.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
7625|211371120|Ambridge Svgs|Cambridge Savings Bank|Cambridge|MA||2020-10-07 19:19:37.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
7626|211371133|Agle Bank|Eagle Bank|Everett|MA||2020-10-07 19:19:37.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
7627|211371162|Eoples Bank|People'S United Bank, Na|Bridgeort|CT||2020-10-07 19:19:37.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
7628|211371298|O Shore Peabody|North Shore Bank|Peabody|MA||2020-10-07 19:19:37.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
7629|211371311|Avers Southbridge|Savers Co-Operative Bank|Southbridge|MA||2020-10-07 19:19:37.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
7630|211371324|Ilford Fed Svgs|Milford Federal S & L Assoc|Milford|MA||2020-10-07 19:19:37.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
7631|211371340|Ethuen Coop|Metheun Cooperative Bank|Methuen|MA||2020-10-07 19:19:37.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
7632|211371353|Eorgetown Svgs|Georgetown Bank|Georgetown|MA||2020-10-07 19:19:37.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
7633|211371366|Akefield Svgs Bk|The Savings Bank|Wakefield|MA||2020-10-07 19:19:37.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
7634|211371379|O Middlesex Ayer|Main Street Bank|Marlborough|MA||2020-10-07 19:19:37.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
7635|211371434|Eoples Bank|People'S United Bank, Na|Bridgeport|CT||2020-10-07 19:19:37.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
7636|211371447|Outh Shore Bank|South Shore Bank|South Weymouth|MA||2020-10-07 19:19:37.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
7637|211371463|Orth Easton Svgs|North Easton Savings Bank|South Easton|MA||2020-10-07 19:19:37.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
7638|211371476|Astern Bank Lynn|Eastern Bank|Boston|MA||2020-10-07 19:19:37.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
7639|211371489|Rookline Bank|Brookline Bank|Brookline|MA||2020-10-07 19:19:37.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
7640|211371492|Oastal Heritage B|Coastal Heritage Bank|Marshfield|MA||2020-10-07 19:19:37.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
7641|211371573|Inchester Coop|Winchester Co-Operative Bank|Winchester|MA||2020-10-07 19:19:37.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
7642|211371586|Toneham Coop|Stonehambank-A Co-Operative Bank|Stoneham|MA||2020-10-07 19:19:37.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
7643|211371599|Pencer Savings|Cornerstone Bank|Southbridge|MA||2020-10-07 19:19:37.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
7644|211371625|Outh Shore Bank|South Shore Bank|South Weymouth|MA||2020-10-07 19:19:37.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
7645|211371638|Arren Fiv Peabody|Warren Five Cents Savings Bank|Peabody|MA||2020-10-07 19:19:37.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
7646|211371641|C Coop Yarmthport|Cape Cod Co-Operative Bank|Hyannis|MA||2020-10-07 19:19:37.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
7647|211371670|O Cambridge Coop|North Cambridge Co-Operative|Cambridge|MA||2020-10-07 19:19:37.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
7648|211371735|Outhbridge Svgs|Cornerstone Bank|Southbridge|MA||2020-10-07 19:19:37.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
7649|211371764|Elmont Svgs|Belmont Savings Bank|Belmont|MA||2020-10-07 19:19:37.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
7650|211371793|Toughton Co-Op|Stoughton Co-Op Bank|Stoughton|MA||2020-10-07 19:19:37.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
7651|211371816|Utualone Bk|Mutualone Bank|Framingham|MA||2020-10-07 19:19:37.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
7652|211371829|Eoples Federal|Rockland Trust Company|Brookline|MA||2020-10-07 19:19:37.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
7653|211371845|Bington Bank|Abington Bank|Abington|MA||2020-10-07 19:19:37.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
7654|211371858|He Village Bank|The Village Bank|Auburndale|MA||2020-10-07 19:19:37.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
7655|211371887|Aycoast Bank|Baycoast Bank|Fall River|MA||2020-10-07 19:19:37.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
7656|211371913|Ansfield Coop Bk|Mansfield Co-Operative Bank|Mansfield|MA||2020-10-07 19:19:37.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
7657|211371926|Ometown Bank|Hometown Bank|Webster|MA||2020-10-07 19:19:37.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
7658|211371939|Rentham Coop Bk|Wrentham Co-Operative Bank|Wrentham|MA||2020-10-07 19:19:37.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
7659|211371942|Mesbury Coop Bk|The Provident Bank|Amesbury|MA||2020-10-07 19:19:37.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
7660|211371968|Ometown Coop|Hometown Bank|Athol|MA||2020-10-07 19:19:37.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
7661|211372048|Echanics Taunton|Mechanics Co-Operative Bank|Taunton|MA||2020-10-07 19:19:37.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
7662|211372051|Oxboro Fed Sav|Foxboro Federal Savings|Foxboro|MA||2020-10-07 19:19:37.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
7663|211372064|Age Bank|Sage Bank|Lowell|MA||2020-10-07 19:19:37.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
7664|211372103|Quitable Bank|Equitable Bank|East Weymouth|MA||2020-10-07 19:19:37.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
7665|211372129|Eoples Bank|People'S United Bank, Na|Bridgeport|CT||2020-10-07 19:19:37.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
7666|211372145|Everly Coop|Beverly Bank|Beverly|MA||2020-10-07 19:19:37.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
7667|211372187|Oxboro Savings|Td Banknorth Mass|Foxboro|MA||2020-10-07 19:19:37.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
7668|211372239|Aycoast Bank|Baycoast Bank|Fall River|MA||2020-10-07 19:19:37.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
7669|211372255|Averhill Coop Bk|Haverhill Cooperative Bank|Merrimac|MA||2020-10-07 19:19:37.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
7670|211372271|Von Coop Bk|Avon Co-Op|Avon|MA||2020-10-07 19:19:37.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
7671|211372284|Alem Five Cents|Salem Five Cents Savings Bk|Salem|MA||2020-10-07 19:19:37.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
7672|211372310|Ellesley Coop|Wellesley Bank|Wellesley|MA||2020-10-07 19:19:37.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
7673|211372323|Ewton So Coop Bk|The Village Bank|Newton|MA||2020-10-07 19:19:37.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
7674|211372404|Eading Coop Bank|Reading Co-Operative Bank|Reading|MA||2020-10-07 19:19:37.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
7675|211372417|Ockland Trust|Rockland Trust Central|Somerville|MA||2020-10-07 19:19:37.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
7676|211372776|Ockland Trust|Rockland Trust Company|Rockland|MA||2020-10-07 19:19:37.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
7677|211372828|Ridgewater Svg Bk|Bridgewater Savings Bank|Raynham|MA||2020-10-07 19:19:37.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
7678|211372844|Iddlesex Savings|Middlesex Savings Bank|Medway|MA||2020-10-07 19:19:37.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
7679|211372857|Ebster Five Svgs|Webster Five Cent Savings Bk|Auburn|MA||2020-10-07 19:19:37.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
7680|211372873|Ukes County Sb|Martha'S Vineyard Savings Bank|Edgartown|MA||2020-10-07 19:19:37.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
7681|211372909|Ramingham Coop|Framingham Co-Operative Bank|Framingham|MA||2020-10-07 19:19:37.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
7682|211372925|Artha'S Vineyard|Martha'S Vineyard Savings Bank|Edgartown|MA||2020-10-07 19:19:37.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
7683|211372996|Arblehead Bank|Marblehead Bank|Marblehead|MA||2020-10-07 19:19:37.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
7684|211373018|Harles River Bk|Charles River Bank|Medway|MA||2020-10-07 19:19:37.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
7685|211373089|Ridgewtr Svgs Bk|Bridgewater Savings Ban|Raynham|MA||2020-10-07 19:19:37.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
7686|211373115|Linton Savings|Clinton Savings Bank|Clinton|MA||2020-10-07 19:19:37.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
7687|211373128|Oastal Heritage B|Coastal Heritage Bank|Marshfield|MA||2020-10-07 19:19:37.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
7688|211373267|Bington Bank|Abington Bank|Abington|MA||2020-10-07 19:19:37.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
7689|211373429|Apeann Gloucester|Cape Ann Savings Bank|Gloucester|MA||2020-10-07 19:19:37.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
7690|211373461|Eamens Provinctwn|Seamen'S Bank|Provincetown|MA||2020-10-07 19:19:37.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
7691|211373526|Edford Coop Bk|Brookline Bank|Medford|MA||2020-10-07 19:19:37.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
7692|211373539|Eedham Bank|Needham Bank|Needham|MA||2020-10-07 19:19:37.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
7693|211373542|Eoples Bank|Peoples United Bank|Bridgeport|CT||2020-10-07 19:19:37.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
7694|211373571|Echanics' Coop|Mechanics Co-Operative Bank|Taunton|MA||2020-10-07 19:19:37.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
7695|211373584|Ilgrim Cohasset|Pilgrim Bank|Cohasset|MA||2020-10-07 19:19:37.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
7696|211373597|Ank of Easton|Bank of Easton, a Co-Op Bank|North Easton|MA||2020-10-07 19:19:37.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
7697|211373623|Eoples Bank|People'S United Bank, Na|Bridgeport|CT||2020-10-07 19:19:37.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
7698|211374004|Ashington Lowell|Washington Savings Bank|Lowell|MA||2020-10-07 19:19:37.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
7699|211374020|Rov Inst Amesbury|The Provident Bank|Amesbury|MA||2020-10-07 19:19:37.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
7700|211374046|Id Coop Fitchburg|Fidelity Co-Operative Bank|Fitchburg|MA||2020-10-07 19:19:37.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
7701|211374062|O Shore Peabody|North Shore Bank|Peabody|MA||2020-10-07 19:19:37.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
7702|211374091|O Brookfield Svgs|North Brookfield Savings Bank|North Brookfield|MA||2020-10-07 19:19:37.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
7703|211375058|Ockland Trust|Rockland Trust Company|Waltham|MA||2020-10-07 19:19:37.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
7704|211380302|Esc Fcu|Nesc Fed Credit Union|Methuen|MA||2020-10-07 19:19:37.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
7705|211380344|Thol Credit Union|Athol Credit Union|Athol|MA||2020-10-07 19:19:37.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
7706|211380483|Anscom Federal Cu|Hanscom Federal Credit Union|Hanscom Afb|MA||2020-10-07 19:19:37.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
7707|211381314|Ridgewater Cu|Bridgewater Credit Union|Bridgewater|MA||2020-10-07 19:19:37.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
7708|211381372|Arborone|Harborone Bank|Brockton|MA||2020-10-07 19:19:37.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
7709|211381437|Rescent Cu|Crescent Credit Union|Brockton|MA||2020-10-07 19:19:37.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
7710|211381673|Aveo Cu|Naveo Credit Union|Somerville|MA||2020-10-07 19:19:37.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
7711|211381738|Arvard Univ Ecu|Harvard University Emp. Cu|Cambridge|MA||2020-10-07 19:19:37.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
7712|211381990|Etro Credit Union|Metro Credit Union|Chelsea|MA||2020-10-07 19:19:37.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
7713|211382591|All River Muni Cu|Fall River Municipal Cu|Fall River|MA||2020-10-07 19:19:37.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
7714|211382737|T Annes Fall Rvr|St Anne'S Credit Union|Fall River|MA||2020-10-07 19:19:37.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
7715|211382779|T Michaels Fcu|St. Michael'S Federal Credit Union|Fall River|MA||2020-10-07 19:19:37.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
7716|211382931|Orkers Cu Ftchbrg|Workers Credit Union|Fitchburg|MA||2020-10-07 19:19:37.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
7717|211382986|Etrowest Comm Fcu|Metrowest Community Federal C U|Framingham|MA||2020-10-07 19:19:37.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
7718|211383066|Fa Fed Cr. Un.|Gfa Federal Credit Union|Gardner|MA||2020-10-07 19:19:37.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
7719|211383590|Esc Federal Cu|Nesc Federal Credit Union|Lawrence|MA||2020-10-07 19:19:37.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
7720|211383723|Eominster Emp Fcu|Leominster Employees Fcu|Leominster|MA||2020-10-07 19:19:37.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
7721|211383736|Eominster C U|Leominster Credit Union|Leominster|MA||2020-10-07 19:19:37.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
7722|211383846|Eanne D'Arc Cu|Jeanne D'Arc Credit Union|Lowell|MA||2020-10-07 19:19:37.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
7723|211383901|Lign Cu|Align Credit Union|Lowell|MA||2020-10-07 19:19:37.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
7724|211383972|Ommunity Cu Lynn|Community Credit Union of Lynn|Lynn|MA||2020-10-07 19:19:37.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
7725|211383985|Iver Works Cu|River Works Credit Union|Lynn|MA||2020-10-07 19:19:37.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
7726|211384117|T Jean Cu Lynn|St. Jean'S Credit Union|Lynn|MA||2020-10-07 19:19:37.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
7727|211384162|Ag Fcu Boston|Usalliance Federal Credit Union|Waltham|MA||2020-10-07 19:19:37.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
7728|211384214|T Mary Cu Mlbro|St. Mary'S Credit Union|Marlborough|MA||2020-10-07 19:19:37.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
7729|211384434|Illbury Fed Cu|Millbury Federal Credit Union|Millbury|MA||2020-10-07 19:19:37.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
7730|211384586|Irst Citz Fcu|First Citizens'Federal Credit Union|New Bedford|MA||2020-10-07 19:19:37.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
7731|211384706|Outhern Mass Cu|Southern Mass Credit Union|Fairhaven|MA||2020-10-07 19:19:37.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
7732|211384926|Errimack Val Cu|Merrimack Valley Fcu|Lawrence|MA||2020-10-07 19:19:37.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
7733|211384955|Omefield Cu|Homefield Credit Union|North Grafton|MA||2020-10-07 19:19:37.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
7734|211385297|Uincy Credit Un|Quincy Credit Union|Quincy|MA||2020-10-07 19:19:37.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
7735|211385365|Evere Fire Cu|Revere Firefighters Credit Union|Revere|MA||2020-10-07 19:19:37.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
7736|211385527|Tn Federal C.U.|Rtn Federal Credit Union|Danvers|MA||2020-10-07 19:19:37.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
7737|211385556|Haron Cr Union|Sharon Credit Union|Sharon|MA||2020-10-07 19:19:37.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
7738|211385569|Hrewsbury Cu|Shrewsbury Credit Union|Shrewsbury|MA||2020-10-07 19:19:37.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
7739|211385572|Omerset Fcu Ma|Somerset Federal Credit Union|Somerset|MA||2020-10-07 19:19:37.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
7740|211385705|Outhbridge Cu|Southbridge Credit Union|Southbridge|MA||2020-10-07 19:19:37.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
7741|211386403|P Fam Fcu|Addison Avenue Federal Credit Union|Westford|MA||2020-10-07 19:19:37.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
7742|211386445|Tn Federal C.U.|Rtn Federal Credit Union|Waltham|MA||2020-10-07 19:19:37.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
7743|211386597|Ebster First Fcu|Webster First Federal Credit Union|Worcester|MA||2020-10-07 19:19:37.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
7744|211386801|Anscom Federal Cu|Hanscom Federal Credit Union|Hanscom Afb|MA||2020-10-07 19:19:37.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
7745|211387017|Llcom Cu|Allcom Credit Union|Worcester|MA||2020-10-07 19:19:37.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
7746|211387143|Orcester Cu|Worcester Credit Union|Worcester|MA||2020-10-07 19:19:37.000|1||16a17a48-d09b-11ea-9579-bba61161b25a  
